,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
18,softmaxBeta2.5_7,-5,113.19859051364818,6,9,5,3,4,4,"[0, 84298]","[(4, 4), [4, 3], [5, 3]]","[(0, -1), (1, 0)]","[2, 0]",2
19,softmaxBeta2.5_7,-5,125.5376777919744,6,9,6,2,5,3,"[0, 84301]","[(5, 3), [5, 2], [6, 2]]","[(0, -1), (1, 0)]","[2, 0]",2
20,softmaxBeta2.5_7,5,45.0,6,9,0,8,6,2,"[0, 84304, 1, 84304, 1, 84304, 1]","[(6, 2), [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
21,softmaxBeta2.5_7,1,54.46232220802562,0,8,2,13,6,9,"[1, 84308, 1, 84308, 1, 84308, 1]","[(6, 9), [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [0, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
22,softmaxBeta2.5_7,-1,56.88865803962797,2,13,5,9,0,8,"[1, 84312, 1, 84312, 1, 84312]","[(0, 8), [1, 8], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
23,softmaxBeta2.5_7,0,106.26020470831197,2,13,2,5,5,9,"[1, 84316, 1, 84316, 1, 84316, 1]","[(5, 9), [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [3, 5], [2, 5]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 2, 2, 2, 0, 0]",2
24,softmaxBeta2.5_7,3,39.80557109226519,2,13,7,11,2,5,"[0, 84321, 0, 84321, 0, 84321, 1, 84321]","[(2, 5), [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [2, 12], [2, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
25,softmaxBeta2.5_7,3,45.0,7,11,5,6,2,13,"[0, 84325, 0, 84325, 1, 84325, 1]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [6, 12], [7, 12], [7, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 0, 1, 0, 1, 0]",1
26,softmaxBeta2.5_7,5,16.606980578617005,5,6,6,0,7,11,"[0, 84329, 0, 84329, 1, 84329, 1]","[(7, 11), [6, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 0, 0]",1
27,softmaxBeta2.5_7,-5,125.5376777919744,6,0,6,7,5,6,"[0, 84333]","[(5, 6), [5, 7], [6, 7]]","[(0, 1), (1, 0)]","[2, 0]",2
28,softmaxBeta2.5_7,0,53.13010235415599,6,0,10,4,6,7,"[1, 84336, 1, 84336, 1, 84336, 1]","[(6, 7), [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 5], [10, 4]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 2, 0, 0]",2
29,softmaxBeta2.5_7,0,90.0,6,0,6,8,10,4,"[0, 84341, 0, 84341, 0, 84341, 1, 84341]","[(10, 4), [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [7, 7], [7, 8], [6, 8]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[2, 2, 0, 2, 0, 0, 2, 0]",2
30,softmaxBeta2.5_7,-1,36.86989764584401,6,0,3,4,6,8,"[0, 84345, 0, 84345, 1, 84345, 1]","[(6, 8), [6, 7], [6, 6], [5, 6], [4, 6], [3, 6], [3, 5], [3, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2, 2, 0, 0]",2
31,softmaxBeta2.5_7,-1,98.13010235415598,6,0,6,7,3,4,"[0, 84349, 0, 84350, 0, 84350]","[(3, 4), [3, 5], [4, 5], [4, 6], [5, 6], [5, 7], [6, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0, 2, 0]",2
32,softmaxBeta2.5_7,-3,45.0,6,0,4,5,6,7,"[0, 84353, 1, 84353]","[(6, 7), [6, 6], [6, 5], [5, 5], [4, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
33,softmaxBeta2.5_7,-3,113.19859051364818,6,0,6,7,4,5,"[0, 84357, 0, 84358]","[(4, 5), [4, 6], [4, 7], [5, 7], [6, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
34,softmaxBeta2.5_7,1,45.0,6,0,10,3,6,7,"[0, 84362, 0, 84362, 1, 84362, 1]","[(6, 7), [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
35,softmaxBeta2.5_7,5,34.69515353123398,10,3,9,9,6,0,"[0, 84366, 0, 84367, 0, 84367, 0]","[(6, 0), [7, 0], [8, 0], [9, 0], [9, 1], [9, 2], [10, 2], [10, 3]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 0]",1
36,softmaxBeta2.5_7,1,54.46232220802562,9,9,14,7,10,3,"[0, 84370, 1, 84370, 1, 84370, 1]","[(10, 3), [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
37,softmaxBeta2.5_7,-3,113.19859051364818,14,7,7,7,9,9,"[0, 84375, 0, 84375]","[(9, 9), [9, 8], [8, 8], [7, 8], [7, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 2, 0]",2
38,softmaxBeta2.5_7,3,45.00000000000001,14,7,12,2,7,7,"[0, 84378, 0, 84379, 0, 84379, 0]","[(7, 7), [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [14, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
39,softmaxBeta2.5_7,-5,113.19859051364818,12,2,13,8,14,7,"[0, 84382]","[(14, 7), [14, 8], [13, 8]]","[(0, 1), (-1, 0)]","[2, 0]",2
40,softmaxBeta2.5_7,-5,125.5376777919744,12,2,12,9,13,8,"[0, 84386]","[(13, 8), [13, 9], [12, 9]]","[(0, 1), (-1, 0)]","[2, 0]",2
41,softmaxBeta2.5_7,5,45.0,12,2,6,3,12,9,"[0, 84389, 0, 84390, 0, 84390, 0]","[(12, 9), [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
42,softmaxBeta2.5_7,1,49.573921259900864,6,3,9,7,12,2,"[0, 84393, 0, 84394, 0, 84394, 0]","[(12, 2), [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
43,softmaxBeta2.5_7,-1,98.13010235415598,9,7,9,0,6,3,"[0, 84398, 0, 84398, 0, 84398]","[(6, 3), [6, 2], [6, 1], [7, 1], [7, 0], [8, 0], [9, 0]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
44,softmaxBeta2.5_7,0,53.13010235415599,9,7,5,3,9,0,"[0, 84401, 0, 84402, 0, 84402, 0]","[(9, 0), [9, 1], [8, 1], [8, 2], [7, 2], [7, 3], [6, 3], [5, 3]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 2, 0, 2, 0, 2, 2]",2
45,softmaxBeta2.5_7,3,32.47119229084849,9,7,7,12,5,3,"[0, 84405, 0, 84406, 0, 84406, 0, 84406]","[(5, 3), [5, 4], [6, 4], [6, 5], [7, 5], [7, 6], [8, 6], [8, 7], [9, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 0, 0, 0, 0, 1, 0, 1]",1
46,softmaxBeta2.5_7,3,66.80140948635182,7,12,14,12,9,7,"[0, 84409, 1, 84409, 1, 84409, 1]","[(9, 7), [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
47,softmaxBeta2.5_7,5,45.0,14,12,13,6,7,12,"[0, 84413, 1, 84413, 1, 84413, 1]","[(7, 12), [8, 12], [9, 12], [10, 12], [11, 12], [12, 12], [13, 12], [14, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
48,softmaxBeta2.5_7,-5,125.5376777919744,13,6,13,13,14,12,"[0, 84417]","[(14, 12), [14, 13], [13, 13]]","[(0, 1), (-1, 0)]","[2, 0]",2
49,softmaxBeta2.5_7,0,53.13010235415599,13,6,9,10,13,13,"[0, 84422, 0, 84422, 0, 84422, 1]","[(13, 13), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [9, 11], [9, 10]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 2, 0, 0]",2
50,softmaxBeta2.5_7,0,90.0,13,6,5,6,9,10,"[0, 84426, 0, 84426, 0, 84427, 0, 84427]","[(9, 10), [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [5, 7], [5, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0, 2, 2, 0, 0]",2
51,softmaxBeta2.5_7,-1,36.86989764584401,13,6,9,3,5,6,"[0, 84430, 0, 84430, 1, 84430, 1]","[(5, 6), [6, 6], [7, 6], [8, 6], [8, 5], [9, 5], [9, 4], [9, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 2, 0, 2, 2]",2
52,softmaxBeta2.5_7,-1,98.13010235415598,13,6,6,6,9,3,"[0, 84434, 0, 84434, 1, 84434]","[(9, 3), [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 2, 2, 0, 2]",2
53,softmaxBeta2.5_7,-3,45.0,13,6,8,4,6,6,"[0, 84438, 0, 84438]","[(6, 6), [7, 6], [7, 5], [8, 5], [8, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 0, 2]",2
54,softmaxBeta2.5_7,-3,113.19859051364818,13,6,6,6,8,4,"[1, 84441, 1, 84441]","[(8, 4), [7, 4], [6, 4], [6, 5], [6, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
55,softmaxBeta2.5_7,1,45.0,13,6,10,10,6,6,"[0, 84445, 1, 84445, 1, 84445, 1]","[(6, 6), [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
56,softmaxBeta2.5_7,5,34.69515353123398,10,10,4,9,13,6,"[0, 84449, 0, 84450, 0, 84450, 0]","[(13, 6), [12, 6], [11, 6], [11, 7], [10, 7], [10, 8], [10, 9], [10, 10]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
57,softmaxBeta2.5_7,1,54.46232220802562,4,9,6,14,10,10,"[0, 84453, 1, 84453, 1, 84453, 1]","[(10, 10), [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 0, 1, 1]",1
58,softmaxBeta2.5_7,-3,113.19859051364818,6,14,6,7,4,9,"[1, 84457, 1, 84457]","[(4, 9), [4, 8], [5, 8], [5, 7], [6, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0)]","[2, 0, 2, 0]",2
59,softmaxBeta2.5_7,3,45.00000000000001,6,14,1,12,6,7,"[0, 84461, 0, 84462, 0, 84462, 0]","[(6, 7), [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [6, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
60,softmaxBeta2.5_7,-5,113.19859051364818,1,12,7,13,6,14,"[0, 84465]","[(6, 14), [6, 13], [7, 13]]","[(0, -1), (1, 0)]","[0, 2]",2
61,softmaxBeta2.5_7,-5,125.5376777919744,1,12,8,12,7,13,"[0, 84469]","[(7, 13), [7, 12], [8, 12]]","[(0, -1), (1, 0)]","[0, 2]",2
62,softmaxBeta2.5_7,5,45.0,1,12,2,6,8,12,"[0, 84472, 0, 84472, 0, 84472, 1]","[(8, 12), [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
63,softmaxBeta2.5_7,1,49.573921259900864,2,6,6,9,1,12,"[0, 84476, 0, 84476, 0, 84476, 0]","[(1, 12), [1, 11], [1, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
64,softmaxBeta2.5_7,-1,81.86989764584403,6,9,5,3,2,6,"[0, 84480, 0, 84480, 0, 84480]","[(2, 6), [2, 5], [2, 4], [2, 3], [3, 3], [4, 3], [5, 3]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0]",2
65,softmaxBeta2.5_7,0,62.59242456218159,6,9,1,6,5,3,"[1, 84483, 1, 84483, 1, 84483, 1]","[(5, 3), [5, 4], [4, 4], [3, 4], [2, 4], [1, 4], [1, 5], [1, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 2, 2, 0, 0]",2
66,softmaxBeta2.5_7,3,38.480198248343015,6,9,4,14,1,6,"[1, 84487, 1, 84487, 1, 84487, 1, 84488]","[(1, 6), [2, 6], [3, 6], [3, 7], [4, 7], [4, 8], [5, 8], [6, 8], [6, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 1, 0]",1
67,softmaxBeta2.5_7,3,66.80140948635182,4,14,11,14,6,9,"[0, 84492, 0, 84492, 0, 84492, 1]","[(6, 9), [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [4, 14]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 1, 0, 0, 0, 0]",1
68,softmaxBeta2.5_7,5,45.0,11,14,10,8,4,14,"[0, 84496, 0, 84496, 0, 84496, 1]","[(4, 14), [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14], [11, 14]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta2.5_7,-5,80.53767779197439,10,8,9,14,11,14,"[0, 84500]","[(11, 14), [10, 14], [9, 14]]","[(-1, 0), (-1, 0)]","[0, 2]",2
70,softmaxBeta2.5_7,0,62.59242456218159,10,8,5,11,9,14,"[0, 84503, 0, 84504, 0, 84504, 0]","[(9, 14), [9, 13], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [5, 11]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 2, 2, 2, 2, 0]",2
71,softmaxBeta2.5_7,0,61.92751306414704,10,8,10,14,5,11,"[0, 84507, 1, 84507, 1, 84507, 1, 84507]","[(5, 11), [6, 11], [6, 12], [6, 13], [7, 13], [7, 14], [8, 14], [9, 14], [10, 14]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 2, 2, 0, 2, 0, 0, 0]",2
72,softmaxBeta2.5_7,-1,56.309932474020215,10,8,7,12,10,14,"[0, 84512, 0, 84512, 0]","[(10, 14), [9, 14], [8, 14], [8, 13], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 2, 0, 0, 2]",2
73,softmaxBeta2.5_7,-1,81.86989764584403,10,8,4,9,7,12,"[0, 84515, 0, 84516, 0, 84516]","[(7, 12), [6, 12], [6, 11], [5, 11], [4, 11], [4, 10], [4, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 0, 0]",2
74,softmaxBeta2.5_7,-3,62.10272896905237,10,8,5,6,4,9,"[0, 84519, 0, 84519]","[(4, 9), [5, 9], [5, 8], [5, 7], [5, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
75,softmaxBeta2.5_7,-3,113.19859051364818,10,8,3,8,5,6,"[0, 84523, 0, 84523]","[(5, 6), [5, 7], [5, 8], [4, 8], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
76,softmaxBeta2.5_7,1,45.0,10,8,7,12,3,8,"[0, 84527, 0, 84527, 0, 84527, 0]","[(3, 8), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
77,softmaxBeta2.5_7,5,34.69515353123398,7,12,1,11,10,8,"[0, 84531, 0, 84531, 0, 84531, 0]","[(10, 8), [10, 9], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
78,softmaxBeta2.5_7,1,49.573921259900864,1,11,4,7,7,12,"[0, 84534, 1, 84534, 1, 84534, 1]","[(7, 12), [6, 12], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [1, 11]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
79,softmaxBeta2.5_7,-3,98.13010235415598,4,7,3,13,1,11,"[0, 84538, 1, 84538]","[(1, 11), [2, 11], [3, 11], [3, 12], [3, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
80,softmaxBeta2.5_7,3,46.84761026599459,4,7,9,9,3,13,"[0, 84542, 0, 84542, 0, 84543, 0]","[(3, 13), [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
81,softmaxBeta2.5_7,-5,113.19859051364818,9,9,3,8,4,7,"[0, 84546]","[(4, 7), [3, 7], [3, 8]]","[(-1, 0), (0, 1)]","[2, 0]",2
82,softmaxBeta2.5_7,-5,125.5376777919744,9,9,2,9,3,8,"[1, 84549]","[(3, 8), [3, 9], [2, 9]]","[(0, 1), (-1, 0)]","[0, 2]",2
83,softmaxBeta2.5_7,5,45.0,9,9,8,3,2,9,"[0, 84553, 0, 84553, 1, 84553, 1]","[(2, 9), [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
84,softmaxBeta2.5_7,1,54.46232220802562,8,3,13,5,9,9,"[0, 84557, 0, 84558, 0, 84558, 0]","[(9, 9), [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 1, 1]",1
