,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta2.5_3,None,25.016893478100034,14,7,11,11,7,0,"[0, 79270, 1, 79270, 1, 79270, 1, 79270, 1, 79271, 1, 79271, 1, 79271]","[(7, 0), [8, 0], [9, 0], [10, 0], [10, 1], [11, 1], [12, 1], [13, 1], [14, 1], [14, 2], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
1,softmaxBeta2.5_3,0,106.26020470831197,11,11,11,3,14,7,"[1, 79275, 1, 79275, 1, 79275, 2]","[(14, 7), [13, 7], [13, 6], [13, 5], [12, 5], [12, 4], [11, 4], [11, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 2, 0, 2, 0, 2]",2
2,softmaxBeta2.5_3,1,38.65980825409008,11,11,7,8,11,3,"[0, 79280, 0, 79280, 0, 79280, 1, 79280]","[(11, 3), [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
3,softmaxBeta2.5_3,-1,98.13010235415598,7,8,14,8,11,11,"[0, 79284, 0, 79285, 0, 79285]","[(11, 11), [11, 10], [11, 9], [11, 8], [12, 8], [13, 8], [14, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
4,softmaxBeta2.5_3,-5,45.0,7,8,13,9,14,8,"[0, 79288]","[(14, 8), [14, 9], [13, 9]]","[(0, 1), (-1, 0)]","[2, 0]",2
5,softmaxBeta2.5_3,1,54.46232220802562,7,8,9,13,13,9,"[1, 79291, 1, 79291, 1, 79291, 1]","[(13, 9), [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
6,softmaxBeta2.5_3,-5,113.19859051364818,9,13,8,7,7,8,"[0, 79296]","[(7, 8), [8, 8], [8, 7]]","[(1, 0), (0, -1)]","[0, 2]",2
7,softmaxBeta2.5_3,3,54.46232220802562,9,13,3,12,8,7,"[0, 79300, 0, 79300, 0, 79300, 0]","[(8, 7), [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 0, 1]",1
8,softmaxBeta2.5_3,-3,62.10272896905237,3,12,8,10,9,13,"[0, 79304, 0, 79304]","[(9, 13), [9, 12], [9, 11], [9, 10], [8, 10]]","[(0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
9,softmaxBeta2.5_3,-5,113.19859051364818,3,12,9,11,8,10,"[0, 79307]","[(8, 10), [9, 10], [9, 11]]","[(1, 0), (0, 1)]","[2, 0]",2
10,softmaxBeta2.5_3,0,62.59242456218159,3,12,6,7,9,11,"[0, 79311, 0, 79311, 0, 79311, 1]","[(9, 11), [8, 11], [7, 11], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
11,softmaxBeta2.5_3,-1,67.83365417791754,6,7,0,8,3,12,"[0, 79315, 0, 79315, 0, 79316, 0]","[(3, 12), [3, 11], [3, 10], [2, 10], [1, 10], [1, 9], [1, 8], [0, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 2, 2, 0, 0, 2]",2
12,softmaxBeta2.5_3,5,54.46232220802562,6,7,6,14,0,8,"[0, 79319, 0, 79320, 0, 79320, 0]","[(0, 8), [0, 7], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
13,softmaxBeta2.5_3,-3,45.0,6,14,4,9,6,7,"[0, 79323, 1, 79323]","[(6, 7), [6, 8], [6, 9], [5, 9], [4, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
14,softmaxBeta2.5_3,3,45.0,6,14,11,12,4,9,"[0, 79327, 0, 79327, 1, 79327, 1]","[(4, 9), [4, 10], [4, 11], [4, 12], [5, 12], [6, 12], [6, 13], [6, 14]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
15,softmaxBeta2.5_3,0,58.736268305622566,11,12,7,8,6,14,"[0, 79331, 0, 79331, 1, 79331, 1]","[(6, 14), [6, 13], [6, 12], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
16,softmaxBeta2.5_3,-3,78.69006752597979,11,12,10,6,7,8,"[1, 79335, 1, 79335, 1]","[(7, 8), [8, 8], [8, 7], [8, 6], [9, 6], [10, 6]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 0, 0]",2
17,softmaxBeta2.5_3,-1,54.46232220802562,11,12,7,9,10,6,"[1, 79339, 1, 79339, 1, 79339]","[(10, 6), [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
18,softmaxBeta2.5_3,-3,98.13010235415598,11,12,5,11,7,9,"[0, 79344, 0, 79344]","[(7, 9), [6, 9], [5, 9], [5, 10], [5, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
19,softmaxBeta2.5_3,1,54.46232220802562,11,12,9,7,5,11,"[1, 79347, 1, 79347, 1, 79347, 1]","[(5, 11), [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
20,softmaxBeta2.5_3,5,41.63353933657021,9,7,3,8,11,12,"[1, 79351, 1, 79351, 1, 79351, 1]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
21,softmaxBeta2.5_3,5,54.46232220802562,3,8,3,1,9,7,"[0, 79356, 0, 79356, 0, 79356, 1]","[(9, 7), [8, 7], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 0]",1
22,softmaxBeta2.5_3,0,53.13010235415599,3,1,7,5,3,8,"[0, 79360, 0, 79360, 0, 79361, 0]","[(3, 8), [3, 7], [4, 7], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 2, 0, 2, 2]",2
23,softmaxBeta2.5_3,-5,71.56505117707799,3,1,8,3,7,5,"[0, 79365, 0]","[(7, 5), [8, 5], [8, 4], [8, 3]]","[(1, 0), (0, -1), (0, -1)]","[2, 0, 0]",2
24,softmaxBeta2.5_3,-1,66.80140948635182,3,1,5,6,8,3,"[0, 79368, 0, 79368, 0, 79369]","[(8, 3), [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 0, 0, 2, 0, 2]",2
25,softmaxBeta2.5_3,1,66.80140948635182,3,1,9,2,5,6,"[0, 79372, 0, 79372, 0, 79373, 0]","[(5, 6), [5, 5], [4, 5], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 1]",1
26,softmaxBeta2.5_3,1,49.573921259900864,9,2,6,6,3,1,"[0, 79376, 0, 79376, 1, 79376, 1]","[(3, 1), [4, 1], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
27,softmaxBeta2.5_3,5,34.69515353123398,6,6,0,5,9,2,"[0, 79380, 0, 79381, 0, 79381, 0]","[(9, 2), [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
28,softmaxBeta2.5_3,3,54.46232220802562,0,5,1,11,6,6,"[0, 79384, 0, 79385, 0, 79385, 0]","[(6, 6), [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 5], [0, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
29,softmaxBeta2.5_3,3,46.84761026599459,1,11,6,9,0,5,"[0, 79388, 1, 79388, 1, 79388, 1]","[(0, 5), [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
30,softmaxBeta2.5_3,-5,113.19859051364818,6,9,0,10,1,11,"[0, 79393]","[(1, 11), [1, 10], [0, 10]]","[(0, -1), (-1, 0)]","[0, 2]",2
31,softmaxBeta2.5_3,0,62.59242456218159,6,9,3,14,0,10,"[0, 79396, 0, 79396, 0, 79396, 1]","[(0, 10), [0, 9], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
32,softmaxBeta2.5_3,-1,67.83365417791754,3,14,9,13,6,9,"[0, 79400, 0, 79400, 0, 79401, 0]","[(6, 9), [6, 10], [7, 10], [7, 11], [8, 11], [8, 12], [8, 13], [9, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 2, 0, 2, 0, 0, 2]",2
33,softmaxBeta2.5_3,5,54.46232220802562,3,14,3,7,9,13,"[0, 79404, 0, 79404, 1, 79404, 1]","[(9, 13), [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
34,softmaxBeta2.5_3,-3,45.0,3,7,5,12,3,14,"[0, 79408, 1, 79408]","[(3, 14), [4, 14], [4, 13], [5, 13], [5, 12]]","[(1, 0), (0, -1), (1, 0), (0, -1)]","[2, 0, 2, 0]",2
35,softmaxBeta2.5_3,3,66.80140948635182,3,7,10,7,5,12,"[0, 79412, 1, 79412, 1, 79412, 1]","[(5, 12), [5, 11], [5, 10], [4, 10], [3, 10], [3, 9], [3, 8], [3, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 0]",1
36,softmaxBeta2.5_3,0,53.13010235415599,10,7,6,3,3,7,"[0, 79418, 0, 79418, 0, 79418, 1]","[(3, 7), [3, 6], [4, 6], [4, 5], [5, 5], [5, 4], [6, 4], [6, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[2, 0, 2, 0, 2, 0, 2]",2
37,softmaxBeta2.5_3,1,37.8749836510982,10,7,7,11,6,3,"[0, 79423, 0, 79423, 0, 79424, 0, 79424]","[(6, 3), [7, 3], [8, 3], [8, 4], [8, 5], [9, 5], [9, 6], [9, 7], [10, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 1, 0, 0, 1, 0, 0, 1]",1
38,softmaxBeta2.5_3,-1,98.13010235415598,7,11,7,4,10,7,"[0, 79427, 1, 79427, 1, 79427]","[(10, 7), [10, 6], [9, 6], [8, 6], [8, 5], [8, 4], [7, 4]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2, 2, 0]",2
39,softmaxBeta2.5_3,3,45.00000000000001,7,11,12,9,7,4,"[0, 79431, 1, 79431, 1, 79431, 1]","[(7, 4), [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
40,softmaxBeta2.5_3,-3,113.19859051364818,12,9,5,9,7,11,"[0, 79436, 0, 79436]","[(7, 11), [7, 10], [7, 9], [6, 9], [5, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
41,softmaxBeta2.5_3,-5,45.0,12,9,6,10,5,9,"[0, 79439]","[(5, 9), [5, 10], [6, 10]]","[(0, 1), (1, 0)]","[2, 0]",2
42,softmaxBeta2.5_3,5,45.0,12,9,11,3,6,10,"[1, 79442, 1, 79442, 1, 79442, 1]","[(6, 10), [7, 10], [8, 10], [9, 10], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
43,softmaxBeta2.5_3,0,58.736268305622566,11,3,7,7,12,9,"[0, 79447, 0, 79447, 0, 79447, 0]","[(12, 9), [11, 9], [11, 8], [10, 8], [9, 8], [9, 7], [8, 7], [7, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
44,softmaxBeta2.5_3,0,90.0,11,3,11,11,7,7,"[0, 79451, 0, 79452, 0, 79452, 0, 79452]","[(7, 7), [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [9, 3], [10, 3], [11, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 1, 1, 0, 0, 0]",1
45,softmaxBeta2.5_3,-1,36.86989764584401,11,11,8,7,11,3,"[0, 79455, 1, 79455, 1, 79455, 1]","[(11, 3), [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 2, 2, 0, 0, 2, 0]",2
46,softmaxBeta2.5_3,-5,98.13010235415598,11,11,9,6,8,7,"[0, 79460]","[(8, 7), [8, 6], [9, 6]]","[(0, -1), (1, 0)]","[2, 0]",2
47,softmaxBeta2.5_3,1,66.80140948635182,11,11,5,10,9,6,"[0, 79463, 0, 79463, 0, 79464, 0]","[(9, 6), [10, 6], [10, 7], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 1]",1
48,softmaxBeta2.5_3,5,45.0,5,10,6,4,11,11,"[0, 79467, 0, 79467, 1, 79467, 1]","[(11, 11), [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
49,softmaxBeta2.5_3,3,54.46232220802562,6,4,0,5,5,10,"[0, 79471, 0, 79472, 0, 79472, 0]","[(5, 10), [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 0, 1]",1
50,softmaxBeta2.5_3,-3,62.10272896905237,0,5,5,7,6,4,"[0, 79475, 0, 79476]","[(6, 4), [5, 4], [5, 5], [5, 6], [5, 7]]","[(-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
51,softmaxBeta2.5_3,-5,113.19859051364818,0,5,6,6,5,7,"[0, 79479]","[(5, 7), [5, 6], [6, 6]]","[(0, -1), (1, 0)]","[0, 2]",2
52,softmaxBeta2.5_3,1,54.46232220802562,0,5,2,10,6,6,"[0, 79482, 1, 79482, 1, 79482, 1]","[(6, 6), [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [0, 5]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
53,softmaxBeta2.5_3,-1,56.88865803962797,2,10,5,6,0,5,"[0, 79486, 1, 79486, 1, 79486]","[(0, 5), [0, 6], [1, 6], [2, 6], [3, 6], [4, 6], [5, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
54,softmaxBeta2.5_3,-3,98.13010235415598,2,10,3,4,5,6,"[0, 79491, 0, 79491]","[(5, 6), [4, 6], [3, 6], [3, 5], [3, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
55,softmaxBeta2.5_3,5,54.46232220802562,2,10,9,10,3,4,"[0, 79494, 0, 79495, 0, 79495, 0]","[(3, 4), [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [2, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
56,softmaxBeta2.5_3,3,45.00000000000001,9,10,7,5,2,10,"[0, 79499, 0, 79499, 0, 79499, 0]","[(2, 10), [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
