,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
30,softmaxBeta5_13,1,81.86989764584403,11,2,4,2,8,6,"[0, 111983, 0, 111983, 0, 111984, 0]","[(8, 6), [9, 6], [10, 6], [10, 5], [10, 4], [11, 4], [11, 3], [11, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]","[1, 1, 0, 0, 1, 0, 0]",1
31,softmaxBeta5_13,5,45.0,4,2,5,8,11,2,"[0, 111987, 0, 111987, 1, 111987, 1]","[(11, 2), [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
32,softmaxBeta5_13,-3,62.10272896905237,5,8,7,3,4,2,"[0, 111991, 0, 111992]","[(4, 2), [4, 3], [5, 3], [6, 3], [7, 3]]","[(0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
33,softmaxBeta5_13,5,16.606980578617005,5,8,6,14,7,3,"[0, 111995, 0, 111995, 1, 111995, 1]","[(7, 3), [6, 3], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 0, 0]",1
34,softmaxBeta5_13,1,54.46232220802562,6,14,1,12,5,8,"[0, 111999, 0, 112000, 0, 112000, 0]","[(5, 8), [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [6, 14]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
35,softmaxBeta5_13,-5,113.19859051364818,1,12,7,13,6,14,"[0, 112002]","[(6, 14), [6, 13], [7, 13]]","[(0, -1), (1, 0)]","[0, 2]",2
36,softmaxBeta5_13,0,58.736268305622566,1,12,5,8,7,13,"[0, 112006, 0, 112006, 0, 112006, 1]","[(7, 13), [7, 12], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 2, 0, 0, 2, 2, 2]",2
37,softmaxBeta5_13,-1,81.86989764584403,1,12,1,5,5,8,"[0, 112010, 0, 112010, 1, 112010, 1]","[(5, 8), [5, 7], [5, 6], [4, 6], [3, 6], [3, 5], [2, 5], [1, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 2, 0, 0]",2
38,softmaxBeta5_13,3,45.00000000000001,1,12,6,10,1,5,"[0, 112014, 0, 112015, 0, 112015, 0]","[(1, 5), [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
39,softmaxBeta5_13,-1,56.88865803962797,6,10,2,7,1,12,"[0, 112018, 1, 112018, 1, 112018]","[(1, 12), [1, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
40,softmaxBeta5_13,0,90.0,6,10,5,3,2,7,"[1, 112022, 1, 112022, 1, 112022, 1]","[(2, 7), [3, 7], [3, 6], [4, 6], [5, 6], [5, 5], [5, 4], [5, 3]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 2, 0, 0, 2, 2, 2]",2
41,softmaxBeta5_13,-5,55.30484646876604,6,10,7,4,5,3,"[0, 112027, 0]","[(5, 3), [5, 4], [6, 4], [7, 4]]","[(0, 1), (1, 0), (1, 0)]","[0, 0, 2]",2
42,softmaxBeta5_13,-3,62.10272896905237,6,10,4,5,7,4,"[0, 112031, 0, 112031]","[(7, 4), [6, 4], [6, 5], [5, 5], [4, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
43,softmaxBeta5_13,-3,113.19859051364818,6,10,6,3,4,5,"[0, 112034, 1, 112034]","[(4, 5), [5, 5], [5, 4], [6, 4], [6, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 0, 2]",2
44,softmaxBeta5_13,5,45.0,6,10,12,9,6,3,"[0, 112038, 0, 112038, 1, 112038, 1]","[(6, 3), [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
