,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
56,softmaxBeta1_11,5,41.63353933657021,6,6,12,5,4,1,"[0, 69496, 0, 69496, 0, 69497, 0]","[(4, 1), [4, 2], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
57,softmaxBeta1_11,-3,62.10272896905237,12,5,7,3,6,6,"[0, 69500, 0, 69500]","[(6, 6), [7, 6], [7, 5], [7, 4], [7, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
58,softmaxBeta1_11,3,45.0,12,5,10,10,7,3,"[1, 69503, 1, 69503, 1, 69503, 1]","[(7, 3), [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
59,softmaxBeta1_11,5,41.63353933657021,10,10,4,9,12,5,"[1, 69507, 1, 69507, 1, 69507, 2]","[(12, 5), [12, 6], [11, 6], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
60,softmaxBeta1_11,-3,62.10272896905237,4,9,9,7,10,10,"[0, 69512, 0, 69512]","[(10, 10), [10, 9], [10, 8], [10, 7], [9, 7]]","[(0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
61,softmaxBeta1_11,-1,66.80140948635182,4,9,6,4,9,7,"[0, 69516, 0, 69516, 0, 69516]","[(9, 7), [9, 6], [9, 5], [8, 5], [8, 4], [7, 4], [6, 4]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 2, 0, 0]",2
62,softmaxBeta1_11,3,66.80140948635182,4,9,11,9,6,4,"[0, 69520, 0, 69520, 0, 69520, 1]","[(6, 4), [6, 5], [5, 5], [5, 6], [5, 7], [4, 7], [4, 8], [4, 9]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 0, 0]",1
63,softmaxBeta1_11,-5,45.0,11,9,5,10,4,9,"[0, 69524]","[(4, 9), [5, 9], [5, 10]]","[(1, 0), (0, 1)]","[0, 2]",2
64,softmaxBeta1_11,5,45.0,11,9,10,3,5,10,"[1, 69527, 1, 69527, 1, 69527, 1]","[(5, 10), [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
65,softmaxBeta1_11,0,58.736268305622566,10,3,6,7,11,9,"[0, 69532, 0, 69532, 0, 69532, 1]","[(11, 9), [11, 8], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
66,softmaxBeta1_11,1,37.8749836510982,10,3,14,6,6,7,"[0, 69536, 0, 69536, 1, 69536, 1, 69536]","[(6, 7), [7, 7], [8, 7], [9, 7], [9, 6], [10, 6], [10, 5], [10, 4], [10, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
67,softmaxBeta1_11,-1,98.13010235415598,14,6,7,6,10,3,"[0, 69540, 1, 69540, 1, 69540]","[(10, 3), [9, 3], [8, 3], [7, 3], [7, 4], [7, 5], [7, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
68,softmaxBeta1_11,1,45.0,14,6,11,10,7,6,"[0, 69544, 1, 69544, 1, 69544, 1]","[(7, 6), [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6], [14, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
69,softmaxBeta1_11,0,106.26020470831197,11,10,11,2,14,6,"[0, 69549, 0, 69549, 0, 69549, 0]","[(14, 6), [13, 6], [13, 7], [13, 8], [12, 8], [11, 8], [11, 9], [11, 10]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 1, 1, 0, 0, 1, 1]",1
70,softmaxBeta1_11,0,45.00000000000001,11,2,7,6,11,10,"[1, 69552, 1, 69552, 1, 69552, 1, 69553]","[(11, 10), [11, 9], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 0, 2, 2, 2]",2
71,softmaxBeta1_11,0,90.0,11,2,11,10,7,6,"[0, 69557, 0, 69558, 0, 69558, 0, 69558]","[(7, 6), [7, 7], [8, 7], [8, 8], [8, 9], [9, 9], [9, 10], [10, 10], [11, 10]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 2, 0, 0]",2
72,softmaxBeta1_11,-1,36.86989764584401,11,2,14,6,11,10,"[0, 69562, 0, 69562, 0, 69562, 0]","[(11, 10), [11, 9], [11, 8], [11, 7], [12, 7], [13, 7], [14, 7], [14, 6]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 2, 2, 2, 0]",2
73,softmaxBeta1_11,-5,98.13010235415598,11,2,13,7,14,6,"[1, 69565]","[(14, 6), [13, 6], [13, 7]]","[(-1, 0), (0, 1)]","[0, 2]",2
74,softmaxBeta1_11,1,49.76364169072618,11,2,7,5,13,7,"[0, 69569, 0, 69569, 1, 69569, 1]","[(13, 7), [12, 7], [12, 6], [12, 5], [12, 4], [11, 4], [11, 3], [11, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 1, 1]",1
75,softmaxBeta1_11,-5,98.13010235415598,7,5,12,3,11,2,"[0, 69573]","[(11, 2), [11, 3], [12, 3]]","[(0, 1), (1, 0)]","[0, 2]",2
76,softmaxBeta1_11,-3,113.19859051364818,7,5,14,5,12,3,"[1, 69576, 1, 69576]","[(12, 3), [13, 3], [14, 3], [14, 4], [14, 5]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
77,softmaxBeta1_11,5,45.0,7,5,8,11,14,5,"[0, 69580, 1, 69580, 1, 69580, 1]","[(14, 5), [13, 5], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
78,softmaxBeta1_11,-3,62.10272896905237,8,11,10,6,7,5,"[0, 69585, 0, 69585]","[(7, 5), [8, 5], [8, 6], [9, 6], [10, 6]]","[(1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
79,softmaxBeta1_11,3,55.49147701233159,8,11,14,12,10,6,"[0, 69588, 0, 69589, 0, 69589, 0]","[(10, 6), [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
80,softmaxBeta1_11,5,54.46232220802562,14,12,14,5,8,11,"[0, 69593, 0, 69593, 0, 69593, 0]","[(8, 11), [8, 12], [9, 12], [10, 12], [11, 12], [12, 12], [13, 12], [14, 12]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
81,softmaxBeta1_11,-3,45.0,14,5,12,10,14,12,"[1, 69596, 1, 69596]","[(14, 12), [14, 11], [14, 10], [13, 10], [12, 10]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
82,softmaxBeta1_11,-1,66.80140948635182,14,5,9,7,12,10,"[0, 69600, 1, 69600, 1, 69600]","[(12, 10), [12, 9], [12, 8], [12, 7], [11, 7], [10, 7], [9, 7]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
83,softmaxBeta1_11,3,66.80140948635182,14,5,14,12,9,7,"[0, 69604, 1, 69604, 1, 69604, 1]","[(9, 7), [9, 6], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5], [14, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
84,softmaxBeta1_11,-5,45.0,14,12,13,6,14,5,"[0, 69609]","[(14, 5), [13, 5], [13, 6]]","[(-1, 0), (0, 1)]","[2, 0]",2
