,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
13,softmaxBeta1_14,-3,45.0,11,9,6,11,4,9,"[0, 73084, 0, 73084]","[(4, 9), [5, 9], [5, 10], [6, 10], [6, 11]]","[(1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 0, 2]",2
14,softmaxBeta1_14,1,49.76364169072618,11,9,8,5,6,11,"[0, 73087, 0, 73088, 0, 73088, 0]","[(6, 11), [6, 10], [7, 10], [8, 10], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
15,softmaxBeta1_14,-3,98.13010235415598,8,5,9,11,11,9,"[0, 73091, 0, 73092]","[(11, 9), [11, 10], [11, 11], [10, 11], [9, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
16,softmaxBeta1_14,3,54.46232220802562,8,5,14,6,9,11,"[0, 73095, 0, 73095, 0, 73096, 0]","[(9, 11), [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 1]",1
17,softmaxBeta1_14,0,62.59242456218159,14,6,11,1,8,5,"[0, 73099, 0, 73099, 1, 73099, 1]","[(8, 5), [9, 5], [10, 5], [11, 5], [11, 4], [11, 3], [11, 2], [11, 1]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2, 2]",2
18,softmaxBeta1_14,0,75.96375653207353,14,6,7,5,11,1,"[0, 73103, 0, 73104, 0, 73104, 0, 73104]","[(11, 1), [12, 1], [13, 1], [14, 1], [14, 2], [14, 3], [14, 4], [14, 5], [14, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 1, 0, 0, 0, 0, 1]",1
19,softmaxBeta1_14,-3,48.17983011986423,7,5,12,3,14,6,"[1, 73107, 1, 73107, 1]","[(14, 6), [14, 5], [13, 5], [12, 5], [12, 4], [12, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
20,softmaxBeta1_14,3,45.0,7,5,5,0,12,3,"[1, 73111, 1, 73111, 1, 73111, 1]","[(12, 3), [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
21,softmaxBeta1_14,1,66.80140948635182,5,0,11,1,7,5,"[0, 73116, 0, 73116, 0, 73117, 0]","[(7, 5), [7, 4], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0], [5, 0]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
22,softmaxBeta1_14,0,58.736268305622566,11,1,7,5,5,0,"[0, 73120, 0, 73120, 1, 73120, 1]","[(5, 0), [5, 1], [5, 2], [6, 2], [7, 2], [7, 3], [7, 4], [7, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2, 2]",2
23,softmaxBeta1_14,-1,81.86989764584403,11,1,11,8,7,5,"[0, 73124, 0, 73125, 0, 73125, 0]","[(7, 5), [8, 5], [9, 5], [10, 5], [11, 5], [11, 6], [11, 7], [11, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 2, 2, 2]",2
24,softmaxBeta1_14,5,45.0,11,1,5,2,11,8,"[0, 73128, 1, 73128, 1, 73128, 1]","[(11, 8), [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2], [11, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
25,softmaxBeta1_14,-5,125.5376777919744,5,2,12,2,11,1,"[0, 73133]","[(11, 1), [11, 2], [12, 2]]","[(0, 1), (1, 0)]","[0, 2]",2
26,softmaxBeta1_14,5,45.0,5,2,6,8,12,2,"[0, 73136, 0, 73136, 1, 73136, 1]","[(12, 2), [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
27,softmaxBeta1_14,-1,54.46232220802562,6,8,2,5,5,2,"[0, 73140, 0, 73141, 0, 73141]","[(5, 2), [5, 3], [5, 4], [4, 4], [3, 4], [3, 5], [2, 5]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 2, 2, 0, 2]",2
28,softmaxBeta1_14,-1,81.86989764584403,6,8,5,2,2,5,"[0, 73144, 0, 73144, 1, 73144]","[(2, 5), [3, 5], [3, 4], [4, 4], [4, 3], [5, 3], [5, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 0, 2, 0, 2]",2
29,softmaxBeta1_14,1,54.46232220802562,6,8,1,6,5,2,"[0, 73148, 0, 73149, 0, 73149, 0]","[(5, 2), [5, 3], [5, 4], [5, 5], [5, 6], [6, 6], [6, 7], [6, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
30,softmaxBeta1_14,-5,113.19859051364818,1,6,7,7,6,8,"[0, 73152]","[(6, 8), [6, 7], [7, 7]]","[(0, -1), (1, 0)]","[0, 2]",2
31,softmaxBeta1_14,3,54.46232220802562,1,6,2,12,7,7,"[1, 73155, 1, 73155, 1, 73155, 1]","[(7, 7), [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
32,softmaxBeta1_14,-5,125.5376777919744,2,12,2,5,1,6,"[1, 73159]","[(1, 6), [2, 6], [2, 5]]","[(1, 0), (0, -1)]","[0, 2]",2
33,softmaxBeta1_14,5,45.0,2,12,8,11,2,5,"[0, 73163, 0, 73164, 0, 73164, 0]","[(2, 5), [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [2, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
34,softmaxBeta1_14,-3,62.10272896905237,8,11,3,9,2,12,"[0, 73167, 1, 73167]","[(2, 12), [3, 12], [3, 11], [3, 10], [3, 9]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
35,softmaxBeta1_14,1,66.80140948635182,8,11,7,5,3,9,"[0, 73171, 0, 73171, 0, 73172, 0]","[(3, 9), [4, 9], [4, 10], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
36,softmaxBeta1_14,-3,62.10272896905237,7,5,5,10,8,11,"[0, 73175, 0, 73175]","[(8, 11), [7, 11], [6, 11], [6, 10], [5, 10]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
37,softmaxBeta1_14,3,66.80140948635182,7,5,0,5,5,10,"[0, 73179, 0, 73179, 0, 73180, 0]","[(5, 10), [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 0]",1
38,softmaxBeta1_14,0,53.13010235415599,0,5,4,9,7,5,"[0, 73183, 0, 73184, 0, 73184, 0]","[(7, 5), [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 2, 2, 2, 2, 0, 0]",2
39,softmaxBeta1_14,0,90.0,0,5,0,13,4,9,"[1, 73187, 1, 73187, 1, 73188, 1, 73188]","[(4, 9), [4, 8], [3, 8], [2, 8], [2, 7], [1, 7], [1, 6], [0, 6], [0, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[1, 0, 0, 1, 0, 1, 0, 1]",1
40,softmaxBeta1_14,-3,33.690067525979785,0,13,2,8,0,5,"[0, 73193, 0, 73193, 0]","[(0, 5), [1, 5], [2, 5], [2, 6], [2, 7], [2, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 0, 0, 0]",2
41,softmaxBeta1_14,3,66.80140948635182,0,13,7,13,2,8,"[0, 73197, 0, 73197, 0, 73197, 0]","[(2, 8), [1, 8], [1, 9], [0, 9], [0, 10], [0, 11], [0, 12], [0, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
42,softmaxBeta1_14,1,45.0,7,13,4,9,0,13,"[1, 73200, 1, 73200, 1, 73200, 1]","[(0, 13), [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
43,softmaxBeta1_14,0,90.0,4,9,11,10,7,13,"[0, 73205, 0, 73205, 0, 73205, 1]","[(7, 13), [6, 13], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10], [4, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 1, 0, 0, 1]",1
44,softmaxBeta1_14,-1,45.00000000000001,11,10,7,13,4,9,"[0, 73209, 0, 73209, 0, 73210, 0]","[(4, 9), [4, 10], [4, 11], [4, 12], [4, 13], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0, 0]",2
45,softmaxBeta1_14,5,34.69515353123398,11,10,10,4,7,13,"[0, 73213, 0, 73213, 0, 73214, 0]","[(7, 13), [7, 12], [8, 12], [9, 12], [9, 11], [10, 11], [11, 11], [11, 10]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 0, 0, 1, 0]",1
46,softmaxBeta1_14,-5,125.5376777919744,10,4,10,11,11,10,"[0, 73217]","[(11, 10), [11, 11], [10, 11]]","[(0, 1), (-1, 0)]","[2, 0]",2
47,softmaxBeta1_14,5,45.0,10,4,4,5,10,11,"[0, 73221, 0, 73221, 0, 73221, 0]","[(10, 11), [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
48,softmaxBeta1_14,-1,54.46232220802562,4,5,7,1,10,4,"[0, 73225, 0, 73225, 0, 73225]","[(10, 4), [10, 3], [10, 2], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
49,softmaxBeta1_14,-1,81.86989764584403,4,5,10,4,7,1,"[1, 73228, 1, 73228, 1, 73228]","[(7, 1), [7, 2], [8, 2], [9, 2], [9, 3], [10, 3], [10, 4]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 2, 0, 2, 0]",2
50,softmaxBeta1_14,1,54.46232220802562,4,5,6,0,10,4,"[0, 73233, 0, 73233, 0, 73233, 0]","[(10, 4), [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
51,softmaxBeta1_14,-5,113.19859051364818,6,0,5,6,4,5,"[0, 73237]","[(4, 5), [4, 6], [5, 6]]","[(0, 1), (1, 0)]","[2, 0]",2
52,softmaxBeta1_14,3,54.46232220802562,6,0,0,1,5,6,"[0, 73240, 0, 73240, 1, 73240, 1]","[(5, 6), [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 1]",1
53,softmaxBeta1_14,-5,125.5376777919744,0,1,7,1,6,0,"[0, 73244]","[(6, 0), [6, 1], [7, 1]]","[(0, 1), (1, 0)]","[0, 2]",2
54,softmaxBeta1_14,5,45.0,0,1,1,7,7,1,"[1, 73247, 1, 73247, 1, 73247, 1]","[(7, 1), [6, 1], [5, 1], [4, 1], [3, 1], [2, 1], [1, 1], [0, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
55,softmaxBeta1_14,-3,62.10272896905237,1,7,3,2,0,1,"[1, 73251, 1, 73251]","[(0, 1), [0, 2], [1, 2], [2, 2], [3, 2]]","[(0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
56,softmaxBeta1_14,1,66.80140948635182,1,7,7,6,3,2,"[0, 73255, 0, 73256, 0, 73256, 0]","[(3, 2), [3, 3], [3, 4], [2, 4], [2, 5], [1, 5], [1, 6], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 1, 0, 1, 0, 1]",1
57,softmaxBeta1_14,-3,62.10272896905237,7,6,2,4,1,7,"[0, 73259, 1, 73259]","[(1, 7), [1, 6], [2, 6], [2, 5], [2, 4]]","[(0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
58,softmaxBeta1_14,3,55.49147701233159,7,6,8,0,2,4,"[0, 73263, 0, 73263, 1, 73263, 1]","[(2, 4), [2, 5], [3, 5], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 1, 0, 0, 0]",1
59,softmaxBeta1_14,0,62.59242456218159,8,0,3,3,7,6,"[0, 73267, 0, 73268, 0, 73268, 0]","[(7, 6), [6, 6], [5, 6], [5, 5], [4, 5], [3, 5], [3, 4], [3, 3]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 2, 0, 0]",2
60,softmaxBeta1_14,0,75.96375653207353,8,0,7,7,3,3,"[0, 73271, 1, 73271, 1, 73271, 1, 73271]","[(3, 3), [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 0, 2, 2, 2, 0, 2, 0]",2
61,softmaxBeta1_14,-3,48.17983011986423,8,0,10,5,7,7,"[0, 73276, 0, 73276, 0]","[(7, 7), [7, 6], [8, 6], [9, 6], [10, 6], [10, 5]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 0, 2, 2, 0]",2
62,softmaxBeta1_14,3,45.0,8,0,3,2,10,5,"[0, 73279, 1, 73279, 1, 73279, 1]","[(10, 5), [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [8, 1], [8, 0]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
63,softmaxBeta1_14,1,49.76364169072618,3,2,6,6,8,0,"[0, 73284, 0, 73284, 0, 73284, 0]","[(8, 0), [7, 0], [7, 1], [6, 1], [5, 1], [5, 2], [4, 2], [3, 2]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
64,softmaxBeta1_14,0,74.93151184050778,6,6,8,0,3,2,"[1, 73287, 1, 73287, 1, 73287, 1]","[(3, 2), [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [6, 6]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[1, 1, 1, 0, 0, 1, 0]",1
65,softmaxBeta1_14,-1,55.30484646876604,8,0,3,2,6,6,"[0, 73292, 0, 73292, 0, 73292, 1]","[(6, 6), [5, 6], [4, 6], [4, 5], [3, 5], [3, 4], [3, 3], [3, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0, 0]",2
66,softmaxBeta1_14,5,16.606980578617005,8,0,14,1,3,2,"[0, 73296, 0, 73296, 0, 73296, 1]","[(3, 2), [4, 2], [5, 2], [5, 1], [6, 1], [7, 1], [7, 0], [8, 0]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
67,softmaxBeta1_14,-5,125.5376777919744,14,1,7,1,8,0,"[0, 73300]","[(8, 0), [7, 0], [7, 1]]","[(-1, 0), (0, 1)]","[2, 0]",2
68,softmaxBeta1_14,5,45.0,14,1,13,7,7,1,"[0, 73303, 1, 73303, 1, 73303, 1]","[(7, 1), [8, 1], [9, 1], [10, 1], [11, 1], [12, 1], [13, 1], [14, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta1_14,-1,53.9726266148964,13,7,10,3,14,1,"[0, 73308, 0, 73308, 0, 73308]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [10, 3]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 2, 2, 0, 2]",2
70,softmaxBeta1_14,-1,98.13010235415598,13,7,13,0,10,3,"[1, 73311, 1, 73311, 1, 73311]","[(10, 3), [11, 3], [12, 3], [12, 2], [13, 2], [13, 1], [13, 0]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2]",2
71,softmaxBeta1_14,1,45.0,13,7,9,4,13,0,"[0, 73316, 0, 73316, 0, 73316, 0]","[(13, 0), [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
72,softmaxBeta1_14,-5,98.13010235415598,9,4,14,6,13,7,"[0, 73320]","[(13, 7), [14, 7], [14, 6]]","[(1, 0), (0, -1)]","[2, 0]",2
73,softmaxBeta1_14,3,66.80140948635182,9,4,9,11,14,6,"[0, 73323, 0, 73323, 0, 73323, 1]","[(14, 6), [13, 6], [12, 6], [12, 5], [11, 5], [10, 5], [9, 5], [9, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 1, 0, 0, 0, 1]",1
74,softmaxBeta1_14,-5,45.0,9,11,10,5,9,4,"[0, 73327]","[(9, 4), [10, 4], [10, 5]]","[(1, 0), (0, 1)]","[2, 0]",2
75,softmaxBeta1_14,5,45.0,9,11,3,10,10,5,"[0, 73330, 0, 73331, 0, 73331, 0]","[(10, 5), [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
76,softmaxBeta1_14,-3,62.10272896905237,3,10,8,8,9,11,"[0, 73334, 0, 73335]","[(9, 11), [9, 10], [9, 9], [8, 9], [8, 8]]","[(0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2]",2
77,softmaxBeta1_14,1,66.80140948635182,3,10,4,4,8,8,"[0, 73338, 0, 73338, 0, 73338, 1]","[(8, 8), [7, 8], [6, 8], [5, 8], [5, 9], [4, 9], [3, 9], [3, 10]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 0, 1, 0, 1, 1]",1
78,softmaxBeta1_14,-3,62.10272896905237,4,4,6,9,3,10,"[0, 73342, 0, 73342]","[(3, 10), [4, 10], [5, 10], [5, 9], [6, 9]]","[(1, 0), (1, 0), (0, -1), (1, 0)]","[0, 2, 0, 2]",2
79,softmaxBeta1_14,3,66.80140948635182,4,4,11,4,6,9,"[0, 73346, 0, 73346, 0, 73346, 0]","[(6, 9), [6, 8], [5, 8], [5, 7], [5, 6], [5, 5], [4, 5], [4, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 1, 0, 0, 0, 1, 0]",1
80,softmaxBeta1_14,0,53.13010235415599,11,4,7,8,4,4,"[0, 73350, 0, 73350, 0, 73350, 0]","[(4, 4), [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 0, 0, 0, 2, 2, 2]",2
81,softmaxBeta1_14,0,90.0,11,4,11,12,7,8,"[0, 73354, 0, 73354, 0, 73354, 1, 73354]","[(7, 8), [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [9, 4], [10, 4], [11, 4]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 1, 1, 0, 0, 0]",1
82,softmaxBeta1_14,-3,33.690067525979785,11,12,13,7,11,4,"[0, 73358, 0, 73358, 0]","[(11, 4), [12, 4], [12, 5], [13, 5], [13, 6], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 0, 0]",2
83,softmaxBeta1_14,3,45.0,11,12,6,10,13,7,"[1, 73361, 1, 73361, 1, 73361, 1]","[(13, 7), [12, 7], [12, 8], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
84,softmaxBeta1_14,1,49.76364169072618,6,10,9,6,11,12,"[0, 73366, 0, 73366, 0, 73366, 1]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [6, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 1, 1, 1, 0, 0]",1
