,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
55,softmaxBeta0.5_3,3,66.80140948635182,11,6,4,6,9,11,"[0, 39414, 1, 39414, 1, 39414, 1]","[(9, 11), [9, 10], [10, 10], [10, 9], [10, 8], [11, 8], [11, 7], [11, 6]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 1, 0, 0, 1, 0, 0]",1
56,softmaxBeta0.5_3,3,45.00000000000001,4,6,6,1,11,6,"[0, 39419, 0, 39419, 0, 39419, 0]","[(11, 6), [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
57,softmaxBeta0.5_3,-5,113.19859051364818,6,1,5,7,4,6,"[0, 39424]","[(4, 6), [5, 6], [5, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
58,softmaxBeta0.5_3,1,54.46232220802562,6,1,1,3,5,7,"[0, 39427, 0, 39427, 0, 39428, 0]","[(5, 7), [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
59,softmaxBeta0.5_3,-5,113.19859051364818,1,3,7,2,6,1,"[0, 39431]","[(6, 1), [7, 1], [7, 2]]","[(1, 0), (0, 1)]","[2, 0]",2
60,softmaxBeta0.5_3,3,46.84761026599459,1,3,3,8,7,2,"[0, 39435, 0, 39436, 0, 39436, 0]","[(7, 2), [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [1, 3]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
61,softmaxBeta0.5_3,-5,113.19859051364818,3,8,2,2,1,3,"[0, 39439]","[(1, 3), [1, 2], [2, 2]]","[(0, -1), (1, 0)]","[2, 0]",2
62,softmaxBeta0.5_3,0,58.736268305622566,3,8,7,4,2,2,"[0, 39443, 0, 39443, 0, 39443, 1]","[(2, 2), [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [7, 3], [7, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 2, 2, 2, 2, 0, 0]",2
63,softmaxBeta0.5_3,1,37.8749836510982,3,8,6,12,7,4,"[0, 39447, 0, 39447, 0, 39448, 0, 39448]","[(7, 4), [7, 5], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 0, 1, 0, 1, 1, 0]",1
64,softmaxBeta0.5_3,-3,98.13010235415598,6,12,5,6,3,8,"[0, 39451, 0, 39452]","[(3, 8), [4, 8], [5, 8], [5, 7], [5, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
65,softmaxBeta0.5_3,0,62.59242456218159,6,12,1,9,5,6,"[0, 39455, 0, 39455, 0, 39456, 0]","[(5, 6), [5, 7], [4, 7], [3, 7], [2, 7], [2, 8], [2, 9], [1, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 2, 0, 0, 2]",2
66,softmaxBeta0.5_3,-3,73.07248693585296,6,12,0,13,1,9,"[0, 39459, 0, 39459, 1]","[(1, 9), [1, 10], [1, 11], [1, 12], [0, 12], [0, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 0, 2, 2]",2
67,softmaxBeta0.5_3,-1,53.9726266148964,6,12,2,9,0,13,"[0, 39463, 0, 39463, 0, 39464]","[(0, 13), [1, 13], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
68,softmaxBeta0.5_3,0,90.0,6,12,5,5,2,9,"[0, 39467, 0, 39467, 1, 39467, 1]","[(2, 9), [2, 8], [2, 7], [2, 6], [3, 6], [3, 5], [4, 5], [5, 5]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 2, 2, 0, 2, 0, 0]",2
69,softmaxBeta0.5_3,-1,45.00000000000001,6,12,2,9,5,5,"[0, 39471, 0, 39471, 1, 39471, 1, 39471]","[(5, 5), [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 1, 1, 1]",1
70,softmaxBeta0.5_3,-1,98.13010235415598,2,9,9,9,6,12,"[0, 39475, 1, 39475, 1, 39475]","[(6, 12), [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
71,softmaxBeta0.5_3,5,45.0,2,9,3,3,9,9,"[0, 39479, 1, 39479, 1, 39479, 1]","[(9, 9), [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
72,softmaxBeta0.5_3,1,49.573921259900864,3,3,7,6,2,9,"[0, 39483, 1, 39483, 1, 39483, 1]","[(2, 9), [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
73,softmaxBeta0.5_3,5,34.69515353123398,7,6,6,12,3,3,"[0, 39488, 0, 39488, 0, 39488, 0]","[(3, 3), [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
74,softmaxBeta0.5_3,5,54.46232220802562,6,12,13,12,7,6,"[0, 39492, 0, 39492, 0, 39492, 0]","[(7, 6), [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
75,softmaxBeta0.5_3,-3,45.0,13,12,8,14,6,12,"[0, 39496, 0, 39496]","[(6, 12), [7, 12], [7, 13], [8, 13], [8, 14]]","[(1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 0, 2]",2
76,softmaxBeta0.5_3,3,45.0,13,12,11,7,8,14,"[0, 39499, 0, 39500, 0, 39500, 0]","[(8, 14), [8, 13], [8, 12], [9, 12], [10, 12], [11, 12], [12, 12], [13, 12]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
77,softmaxBeta0.5_3,3,45.0,11,7,6,9,13,12,"[0, 39504, 0, 39504, 0, 39504, 1]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
78,softmaxBeta0.5_3,-5,113.19859051364818,6,9,12,8,11,7,"[0, 39508]","[(11, 7), [12, 7], [12, 8]]","[(1, 0), (0, 1)]","[2, 0]",2
79,softmaxBeta0.5_3,1,54.46232220802562,6,9,8,4,12,8,"[0, 39511, 0, 39511, 1, 39511, 1]","[(12, 8), [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
80,softmaxBeta0.5_3,-5,113.19859051364818,8,4,7,10,6,9,"[0, 39515]","[(6, 9), [7, 9], [7, 10]]","[(1, 0), (0, 1)]","[0, 2]",2
81,softmaxBeta0.5_3,3,54.46232220802562,8,4,2,5,7,10,"[1, 39518, 1, 39518, 1, 39518, 1]","[(7, 10), [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 1]",1
82,softmaxBeta0.5_3,-5,125.5376777919744,2,5,9,5,8,4,"[0, 39523]","[(8, 4), [9, 4], [9, 5]]","[(1, 0), (0, 1)]","[2, 0]",2
83,softmaxBeta0.5_3,0,53.13010235415599,2,5,6,9,9,5,"[0, 39526, 0, 39527, 0, 39527, 0]","[(9, 5), [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2, 2]",2
