,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
18,softmaxBeta0.5_11,-1,56.88865803962797,5,10,1,7,0,12,"[0, 49288, 0, 49288, 0, 49288, 0]","[(0, 12), [1, 12], [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 1, 1, 1]",1
19,softmaxBeta0.5_11,1,81.86989764584403,1,7,1,14,5,10,"[1, 49291, 1, 49291, 1, 49291, 1]","[(5, 10), [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 1, 0, 0, 0]",1
20,softmaxBeta0.5_11,-5,45.0,1,14,2,8,1,7,"[1, 49295]","[(1, 7), [1, 8], [2, 8]]","[(0, 1), (1, 0)]","[0, 2]",2
21,softmaxBeta0.5_11,0,62.59242456218159,1,14,6,11,2,8,"[0, 49299, 0, 49299, 1, 49299, 1]","[(2, 8), [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [1, 14]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
22,softmaxBeta0.5_11,-5,85.60129464500447,6,11,0,12,1,14,"[0, 49303, 0]","[(1, 14), [0, 14], [0, 13], [0, 12]]","[(-1, 0), (0, -1), (0, -1)]","[2, 0, 0]",2
23,softmaxBeta0.5_11,5,45.0,6,11,5,5,0,12,"[0, 49307, 0, 49307, 0, 49308, 0]","[(0, 12), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
24,softmaxBeta0.5_11,-3,62.10272896905237,5,5,3,10,6,11,"[0, 49313, 0, 49313]","[(6, 11), [6, 10], [5, 10], [4, 10], [3, 10]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
25,softmaxBeta0.5_11,-1,66.80140948635182,5,5,0,7,3,10,"[0, 49316, 1, 49316, 1, 49316]","[(3, 10), [2, 10], [1, 10], [0, 10], [0, 9], [0, 8], [0, 7]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
26,softmaxBeta0.5_11,-3,68.19859051364818,5,5,0,3,0,7,"[0, 49320, 0, 49321]","[(0, 7), [0, 6], [0, 5], [0, 4], [0, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
27,softmaxBeta0.5_11,-5,66.80140948635182,5,5,1,2,0,3,"[0, 49324]","[(0, 3), [1, 3], [1, 2]]","[(1, 0), (0, -1)]","[0, 2]",2
28,softmaxBeta0.5_11,5,34.69515353123398,5,5,4,11,1,2,"[0, 49327, 0, 49328, 0, 49328, 0]","[(1, 2), [2, 2], [3, 2], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
29,softmaxBeta0.5_11,5,54.46232220802562,4,11,11,11,5,5,"[0, 49331, 1, 49331, 1, 49331, 1]","[(5, 5), [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
30,softmaxBeta0.5_11,3,45.00000000000001,11,11,9,6,4,11,"[0, 49335, 1, 49335, 1, 49335, 1]","[(4, 11), [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
31,softmaxBeta0.5_11,-3,113.19859051364818,9,6,9,13,11,11,"[0, 49340, 0, 49340]","[(11, 11), [11, 12], [10, 12], [10, 13], [9, 13]]","[(0, 1), (-1, 0), (0, 1), (-1, 0)]","[2, 0, 2, 0]",2
32,softmaxBeta0.5_11,1,45.0,9,6,5,9,9,13,"[0, 49343, 0, 49344, 0, 49344, 0]","[(9, 13), [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
33,softmaxBeta0.5_11,-1,98.13010235415598,5,9,12,9,9,6,"[0, 49347, 1, 49347, 1, 49347]","[(9, 6), [10, 6], [10, 7], [11, 7], [11, 8], [11, 9], [12, 9]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 2, 0, 0, 2]",2
34,softmaxBeta0.5_11,3,45.00000000000001,5,9,7,4,12,9,"[0, 49351, 0, 49352, 0, 49352, 0]","[(12, 9), [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
35,softmaxBeta0.5_11,1,66.80140948635182,7,4,1,5,5,9,"[0, 49355, 1, 49355, 1, 49355, 1]","[(5, 9), [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
36,softmaxBeta0.5_11,0,62.59242456218159,1,5,4,0,7,4,"[0, 49359, 1, 49359, 1, 49359, 1]","[(7, 4), [6, 4], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 1, 1, 1]",1
37,softmaxBeta0.5_11,0,50.9061411137705,4,0,8,4,1,5,"[0, 49364, 0, 49364, 0, 49364, 0, 49364]","[(1, 5), [1, 4], [1, 3], [1, 2], [2, 2], [2, 1], [3, 1], [3, 0], [4, 0]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 1, 1, 0, 1, 0, 1, 0]",1
38,softmaxBeta0.5_11,3,32.47119229084849,8,4,13,2,4,0,"[1, 49367, 1, 49367, 1, 49367, 1, 49368]","[(4, 0), [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [8, 2], [8, 3], [8, 4]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
39,softmaxBeta0.5_11,-1,66.80140948635182,13,2,11,7,8,4,"[0, 49372, 0, 49372, 0, 49372]","[(8, 4), [8, 5], [9, 5], [9, 6], [9, 7], [10, 7], [11, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 0]",2
40,softmaxBeta0.5_11,1,66.80140948635182,13,2,7,3,11,7,"[0, 49376, 0, 49376, 0, 49376, 1]","[(11, 7), [11, 6], [11, 5], [11, 4], [11, 3], [11, 2], [12, 2], [13, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
41,softmaxBeta0.5_11,-5,125.5376777919744,7,3,14,3,13,2,"[0, 49380]","[(13, 2), [13, 3], [14, 3]]","[(0, 1), (1, 0)]","[0, 2]",2
42,softmaxBeta0.5_11,0,53.13010235415599,7,3,11,7,14,3,"[0, 49383, 1, 49383, 1, 49383, 1]","[(14, 3), [13, 3], [12, 3], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2, 2]",2
43,softmaxBeta0.5_11,-5,71.56505117707799,7,3,9,8,11,7,"[0, 49388, 0]","[(11, 7), [10, 7], [9, 7], [9, 8]]","[(-1, 0), (-1, 0), (0, 1)]","[0, 0, 2]",2
44,softmaxBeta0.5_11,5,41.63353933657021,7,3,1,4,9,8,"[0, 49392, 0, 49392, 0, 49392, 0]","[(9, 8), [8, 8], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
45,softmaxBeta0.5_11,-3,62.10272896905237,1,4,6,6,7,3,"[1, 49395, 1, 49395]","[(7, 3), [7, 4], [7, 5], [6, 5], [6, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
46,softmaxBeta0.5_11,-1,66.80140948635182,1,4,3,9,6,6,"[0, 49399, 1, 49399, 1, 49399]","[(6, 6), [6, 7], [6, 8], [5, 8], [5, 9], [4, 9], [3, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 2, 0, 0]",2
47,softmaxBeta0.5_11,-3,113.19859051364818,1,4,1,11,3,9,"[0, 49403, 1, 49403]","[(3, 9), [3, 10], [3, 11], [2, 11], [1, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
48,softmaxBeta0.5_11,-5,45.0,1,4,2,10,1,11,"[0, 49407]","[(1, 11), [2, 11], [2, 10]]","[(1, 0), (0, -1)]","[2, 0]",2
49,softmaxBeta0.5_11,5,54.46232220802562,1,4,8,4,2,10,"[1, 49410, 1, 49410, 1, 49410, 1]","[(2, 10), [2, 9], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 0, 0]",1
50,softmaxBeta0.5_11,5,45.0,8,4,7,10,1,4,"[1, 49414, 1, 49414, 1, 49414, 2]","[(1, 4), [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
51,softmaxBeta0.5_11,3,54.46232220802562,7,10,13,9,8,4,"[0, 49419, 0, 49419, 0, 49420, 0]","[(8, 4), [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 0, 1]",1
52,softmaxBeta0.5_11,-3,62.10272896905237,13,9,8,7,7,10,"[0, 49424, 0, 49424]","[(7, 10), [8, 10], [8, 9], [8, 8], [8, 7]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
53,softmaxBeta0.5_11,1,66.80140948635182,13,9,12,3,8,7,"[1, 49427, 1, 49427, 1, 49427, 1]","[(8, 7), [9, 7], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
54,softmaxBeta0.5_11,-1,53.9726266148964,12,3,9,7,13,9,"[1, 49431, 1, 49431, 1, 49431]","[(13, 9), [12, 9], [12, 8], [12, 7], [11, 7], [10, 7], [9, 7]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
55,softmaxBeta0.5_11,0,106.26020470831197,12,3,12,11,9,7,"[0, 49436, 0, 49436, 1, 49436, 1]","[(9, 7), [9, 8], [9, 9], [9, 10], [9, 11], [10, 11], [11, 11], [12, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
56,softmaxBeta0.5_11,1,38.65980825409008,12,3,8,6,12,11,"[0, 49440, 0, 49441, 0, 49441, 0, 49441]","[(12, 11), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
57,softmaxBeta0.5_11,3,39.0938588862295,8,6,10,11,12,3,"[0, 49444, 1, 49444, 1, 49444, 1]","[(12, 3), [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
58,softmaxBeta0.5_11,0,74.93151184050778,10,11,4,9,8,6,"[0, 49449, 0, 49449, 0, 49449, 0]","[(8, 6), [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [4, 8], [4, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 2, 0, 0, 0]",2
59,softmaxBeta0.5_11,3,58.240519915187214,10,11,10,4,4,9,"[1, 49452, 1, 49452, 1, 49452, 1, 49452]","[(4, 9), [5, 9], [5, 10], [6, 10], [7, 10], [7, 11], [8, 11], [9, 11], [10, 11]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 1, 0, 0, 0]",1
60,softmaxBeta0.5_11,-1,45.0,10,4,13,8,10,11,"[1, 49456, 1, 49456, 1, 49456]","[(10, 11), [11, 11], [12, 11], [13, 11], [13, 10], [13, 9], [13, 8]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
61,softmaxBeta0.5_11,1,45.00000000000001,10,4,6,7,13,8,"[1, 49460, 1, 49460, 1, 49460, 1]","[(13, 8), [13, 7], [13, 6], [12, 6], [11, 6], [10, 6], [10, 5], [10, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 1, 1]",1
62,softmaxBeta0.5_11,-5,98.13010235415598,6,7,11,5,10,4,"[0, 49465]","[(10, 4), [10, 5], [11, 5]]","[(0, 1), (1, 0)]","[0, 2]",2
63,softmaxBeta0.5_11,0,74.93151184050778,6,7,8,1,11,5,"[0, 49469, 0, 49469, 0, 49469, 0]","[(11, 5), [10, 5], [10, 4], [10, 3], [9, 3], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 0, 0, 2, 2]",2
64,softmaxBeta0.5_11,-5,98.13010235415598,6,7,6,0,8,1,"[0, 49473, 0]","[(8, 1), [7, 1], [7, 0], [6, 0]]","[(-1, 0), (0, -1), (-1, 0)]","[0, 2, 0]",2
65,softmaxBeta0.5_11,5,45.0,6,7,12,6,6,0,"[0, 49477, 0, 49477, 0, 49477, 1]","[(6, 0), [6, 1], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
66,softmaxBeta0.5_11,-3,62.10272896905237,12,6,7,4,6,7,"[0, 49481, 0, 49481]","[(6, 7), [7, 7], [7, 6], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
67,softmaxBeta0.5_11,-1,66.80140948635182,12,6,10,1,7,4,"[0, 49485, 0, 49485, 0, 49485]","[(7, 4), [7, 3], [7, 2], [8, 2], [8, 1], [9, 1], [10, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
68,softmaxBeta0.5_11,-3,86.63353933657021,12,6,13,0,10,1,"[0, 49489, 0, 49489]","[(10, 1), [11, 1], [11, 0], [12, 0], [13, 0]]","[(1, 0), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 2]",2
69,softmaxBeta0.5_11,-5,80.53767779197439,12,6,11,0,13,0,"[0, 49492]","[(13, 0), [12, 0], [11, 0]]","[(-1, 0), (-1, 0)]","[0, 2]",2
70,softmaxBeta0.5_11,5,54.46232220802562,12,6,5,6,11,0,"[1, 49495, 1, 49495, 1, 49495, 1]","[(11, 0), [12, 0], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
71,softmaxBeta0.5_11,5,45.0,5,6,6,12,12,6,"[1, 49499, 1, 49499, 1, 49499, 1]","[(12, 6), [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
72,softmaxBeta0.5_11,3,54.46232220802562,6,12,0,11,5,6,"[0, 49504, 0, 49504, 0, 49504, 1]","[(5, 6), [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 1]",1
73,softmaxBeta0.5_11,-3,62.10272896905237,0,11,5,9,6,12,"[0, 49508, 0, 49508]","[(6, 12), [5, 12], [5, 11], [5, 10], [5, 9]]","[(-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
74,softmaxBeta0.5_11,1,66.80140948635182,0,11,1,5,5,9,"[0, 49512, 0, 49512, 0, 49512, 0]","[(5, 9), [4, 9], [4, 10], [4, 11], [3, 11], [2, 11], [1, 11], [0, 11]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
75,softmaxBeta0.5_11,-1,53.9726266148964,1,5,4,9,0,11,"[0, 49516, 0, 49516, 0, 49516]","[(0, 11), [1, 11], [2, 11], [3, 11], [3, 10], [4, 10], [4, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 2, 0, 2, 0]",2
76,softmaxBeta0.5_11,3,30.52970589993411,1,5,3,0,4,9,"[0, 49520, 0, 49520, 0, 49520, 0]","[(4, 9), [4, 8], [3, 8], [2, 8], [2, 7], [1, 7], [1, 6], [1, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 1, 0, 1, 0, 0]",1
77,softmaxBeta0.5_11,1,49.76364169072618,3,0,7,3,1,5,"[1, 49523, 1, 49523, 1, 49523, 1]","[(1, 5), [2, 5], [2, 4], [2, 3], [2, 2], [2, 1], [2, 0], [3, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 1, 1, 1, 0]",1
78,softmaxBeta0.5_11,0,90.0,7,3,0,4,3,0,"[1, 49527, 1, 49527, 1, 49527, 1]","[(3, 0), [2, 0], [1, 0], [1, 1], [1, 2], [0, 2], [0, 3], [0, 4]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0, 2, 0, 2]",2
79,softmaxBeta0.5_11,0,53.13010235415599,7,3,4,8,0,4,"[0, 49532, 0, 49532, 0, 49533, 0, 49533]","[(0, 4), [0, 3], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1, 1]",1
80,softmaxBeta0.5_11,3,25.253163394573882,4,8,6,13,7,3,"[0, 49537, 0, 49537, 0, 49537, 0, 49537]","[(7, 3), [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 1, 0, 0, 0, 0]",1
81,softmaxBeta0.5_11,-1,66.80140948635182,6,13,1,11,4,8,"[1, 49540, 1, 49540, 1, 49540]","[(4, 8), [3, 8], [2, 8], [2, 9], [2, 10], [2, 11], [1, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]","[2, 2, 0, 0, 0, 2]",2
82,softmaxBeta0.5_11,1,66.80140948635182,6,13,5,7,1,11,"[0, 49545, 0, 49545, 0, 49545, 0]","[(1, 11), [1, 12], [2, 12], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 0, 0, 0, 1]",1
83,softmaxBeta0.5_11,-5,125.5376777919744,5,7,5,14,6,13,"[0, 49549]","[(6, 13), [6, 14], [5, 14]]","[(0, 1), (-1, 0)]","[2, 0]",2
