,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
107,Aijing,0,58.736268305622566,3,9,7,5,8,11,"[658, 311799, 858, 311994, 1052, 312186, 1404]","[(8, 11), [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [7, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 2, 2, 2, 2, 0]",2
108,Aijing,-3,78.69006752597979,3,9,4,3,7,5,"[485, 313762, 715, 314106, 932]","[(7, 5), [6, 5], [5, 5], [4, 5], [4, 4], [4, 3]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
109,Aijing,1,54.46232220802562,3,9,8,7,4,3,"[722, 315287, 902, 315471, 1110, 315662, 1461]","[(4, 3), [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [3, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
110,Aijing,-1,66.80140948635182,8,7,6,12,3,9,"[622, 317363, 887, 317600, 1108, 317942, 1342]","[(3, 9), [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
111,Aijing,3,66.80140948635182,6,12,13,12,8,7,"[446, 319516, 632, 319697, 811, 320031, 1269]","[(8, 7), [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12], [6, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
112,Aijing,3,45.00000000000001,13,12,11,7,6,12,"[446, 321565, 678, 321754, 867, 321945, 1084]","[(6, 12), [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [12, 12], [13, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
113,Aijing,0,58.736268305622566,11,7,7,11,13,12,"[683, 323278, 1279, 323478, 1494, 323652, 1697]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
114,Aijing,-3,78.69006752597979,7,11,13,10,11,7,"[398, 325592, 592, 325899, 782]","[(11, 7), [11, 8], [11, 9], [11, 10], [12, 10], [13, 10]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 2, 2]",2
115,Aijing,-1,54.46232220802562,7,11,10,7,13,10,"[212, 327704, 874, 327905, 1084, 328637, 1274, 329055]","[(13, 10), [14, 10], [13, 10], [12, 10], [11, 10], [10, 10], [10, 9], [10, 8], [10, 7]]","[(1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 2, 2, 2]",2
116,Aijing,5,34.69515353123398,7,11,1,10,10,7,"[436, 330544, 631, 330734, 1003, 330963, 1202]","[(10, 7), [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [7, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 0, 0]",1
